title,address,city,state,postal_code,price,facts and features,real estate provider,url
House for sale,1275 S Ely Springs Rd,Jackson,WY,83001,"$26,760,000","5 bds , 6.5 ba , 6,970 sqft",Jackson Hole Sotheby's International Realty,https://www.zillow.com/homedetails/1275-S-Ely-Springs-Rd-Jackson-WY-83001/194362896_zpid/
House for sale,401 Hanson Lane,laramie,WY,82070,"$359,900","3 bds , 3 ba , 2,014 sqft",,https://www.zillow.com/homedetails/401-Hanson-Lane-Laramie-WY-82070/2099879026_zpid/
House for sale,1100 W Woodside Dr,Jackson,WY,83001,"$19,000,000","9 bds , 10 ba , 13,000 sqft",Jackson Hole Sotheby's International Realty,https://www.zillow.com/homedetails/1100-W-Woodside-Dr-Jackson-WY-83001/194369347_zpid/
House for sale,3115 Water Cress Ln,Jackson,WY,83001,"$16,495,000","5 bds , 7 ba , 14,421 sqft",Jackson Hole Sotheby's International Realty,https://www.zillow.com/homedetails/3115-Water-Cress-Ln-Jackson-WY-83001/194363110_zpid/
