title,address,city,state,postal_code,price,facts and features,real estate provider,url
House for sale,4021 Copperfield Ct S,FARGO,ND,58104,"$225,000","5 bds , 3 ba , 3,129 sqft",,https://www.zillow.com/homedetails/4021-Copperfield-Ct-S-Fargo-ND-58104/66535645_zpid/
House for sale,3842 10th St N,FARGO,ND,58102,"$179,900","4 bds , 2 ba , 1,880 sqft",,https://www.zillow.com/homedetails/3842-10th-St-N-Fargo-ND-58102/66544793_zpid/
House for sale,5733 20th St S,FARGO,ND,58104,"$185,000","3 bds , 2 ba , 1,448 sqft",,https://www.zillow.com/homedetails/5733-20th-St-S-Fargo-ND-58104/66549868_zpid/
House for sale,2831 23rd St S,FARGO,ND,58103,"$299,900","5 bds , 3 ba , 3,366 sqft",,https://www.zillow.com/homedetails/2831-23rd-St-S-Fargo-ND-58103/66885669_zpid/
House for sale,822 12th Ave E,WEST FARGO,ND,58078,"$219,900","5 bds , 2 ba , 2,400 sqft",,https://www.zillow.com/homedetails/822-12th-Ave-E-West-Fargo-ND-58078/66559151_zpid/
